dy,y,ydot,speed_y,pred_speed_y
float,float,float,float,float
,,,,
1354.0,1354,15.9400024414,0.146,0.14649
1354.0,1354,15.9400024414,0.146,0.146343
1364.0,1364,5.93101882935,0.136,0.1462401
1364.0,1364,5.93101882935,0.136,0.1462401
1364.0,1364,5.93101882935,0.136,0.139763543
1364.0,1364,5.93101882935,0.136,0.1386344801
1374.0,1374,47.9204750061,0.126,0.13784413607
1374.0,1374,47.9204750061,0.126,0.13784413607
1374.0,1374,47.9204750061,0.126,0.126941192
1374.0,1374,47.9204750061,0.126,0.1266588344
1379.0,1379,50.9205207825,0.121,0.12646118408
1379.0,1379,50.9205207825,0.121,0.12646118408
1379.0,1379,50.9205207825,0.121,0.120236884605
1379.0,1379,50.9205207825,0.121,0.120465819223
1386.0,1386,41.0526771545,0.114,0.120626073456
1386.0,1386,41.0526771545,0.114,0.120626073456
1386.0,1386,41.0526771545,0.114,0.113715684347
1386.0,1386,41.0526771545,0.114,0.113800979043
1395.0,1395,54.8804702759,0.105,0.11386068533
1395.0,1395,54.8804702759,0.105,0.11386068533
1395.0,1395,54.8804702759,0.105,0.105999078907
1395.0,1395,54.8804702759,0.105,0.105699355235
1403.0,1403,79.918838501,0.097,0.105489548665
1403.0,1403,79.918838501,0.097,0.105489548665
1403.0,1403,79.918838501,0.097,0.0992547740472
1403.0,1403,79.918838501,0.097,0.0985783418331
1403.0,1403,79.918838501,0.097,0.0981048392831
1409.0,1409,71.2811126709,0.091,0.0977733874982
1409.0,1409,71.2811126709,0.091,0.0977733874982
1409.0,1409,71.2811126709,0.091,0.0927563139135
1409.0,1409,71.2811126709,0.091,0.0922294197395
1408.0,1408,104.030288696,0.092,0.0918605938176
1408.0,1408,104.030288696,0.092,0.0919024156723
1408.0,1408,104.030288696,0.092,0.0919316909706
1408.0,1408,104.030288696,0.092,0.0919521836794
1412.0,1412,112.5259552,0.088,0.0919665285756
1412.0,1412,112.5259552,0.088,0.0907765700029
1412.0,1412,112.5259552,0.088,0.089943599002
1412.0,1412,112.5259552,0.088,0.0893605193014
1412.0,1412,112.5259552,0.088,0.088952363511
1404.0,1404,114.903678894,0.096,0.0886666544577
1404.0,1404,114.903678894,0.096,0.0886666544577
1404.0,1404,114.903678894,0.096,0.0886666544577
1404.0,1404,114.903678894,0.096,0.0966082719119
1404.0,1404,114.903678894,0.096,0.0886666544577
1404.0,1404,139.704315186,0.096,0.0962980532368
1404.0,1404,139.704315186,0.096,0.0886666544577
1404.0,1404,139.704315186,0.096,0.096146046086
1401.0,1401,149.069488525,0.099,0.0961022322602
1401.0,1401,149.069488525,0.099,0.0969715625822
1401.0,1401,149.069488525,0.099,0.0975800938075
1401.0,1401,149.069488525,0.099,0.0980060656653
1401.0,1401,150.737503052,0.099,0.0983042459657
1401.0,1401,150.737503052,0.099,0.098512972176
1401.0,1401,150.737503052,0.099,0.0986590805232
1401.0,1401,150.737503052,0.099,0.0987613563662
1401.0,1401,150.737503052,0.099,0.0988329494564
1409.0,1409,158.299880981,0.091,0.0886666544577
1409.0,1409,158.299880981,0.091,0.0893666581204
1409.0,1409,158.299880981,0.091,0.0898566606843
1409.0,1409,158.299880981,0.091,0.090199662479
1414.0,1414,161.95085144,0.086,0.0904397637353
1414.0,1414,161.95085144,0.086,0.0904397637353
1414.0,1414,161.95085144,0.086,0.0904397637353
1414.0,1414,161.95085144,0.086,0.0904397637353
1418.0,1418,167.947280884,0.082,0.0904397637353
1418.0,1418,167.947280884,0.082,0.0847130550852
1418.0,1418,167.947280884,0.082,0.0838991385597
1418.0,1418,167.947280884,0.082,0.0833293969918
1418.0,1418,167.947280884,0.082,0.0829305778942
1418.0,1418,167.947280884,0.082,0.082651404526
1420.0,1420,177.780990601,0.08,0.0824559831682
1420.0,1420,177.780990601,0.08,0.0824559831682
1420.0,1420,177.780990601,0.08,0.0792411312465
1420.0,1420,177.780990601,0.08,0.0794687918725
1424.0,1424,172.311080933,0.076,0.0796281543108
1424.0,1424,172.311080933,0.076,0.0785397080175
1424.0,1424,172.311080933,0.076,0.0777777956123
1424.0,1424,172.311080933,0.076,0.0772444569286
1428.0,1428,194.160980225,0.072,0.07687111985
1428.0,1428,194.160980225,0.072,0.07687111985
1428.0,1428,194.160980225,0.072,0.0724376694839
1428.0,1428,194.160980225,0.072,0.0723063686388
1433.0,1433,185.087585449,0.067,0.0722144580471
1433.0,1433,185.087585449,0.067,0.070650120633
1433.0,1433,185.087585449,0.067,0.0695550844431
1433.0,1433,185.087585449,0.067,0.0687885591102
1438.0,1438,199.366638184,0.062,0.0682519913771
1438.0,1438,199.366638184,0.062,0.0682519913771
1438.0,1438,199.366638184,0.062,0.0682519913771
1438.0,1438,199.366638184,0.062,0.0630408807747
1441.0,1441,201.906539917,0.059,0.0627286165423
1441.0,1441,201.906539917,0.059,0.0627286165423
1441.0,1441,201.906539917,0.059,0.0627286165423
1441.0,1441,201.906539917,0.059,0.0595891932656
1446.0,1446,209.637817383,0.054,0.0594124352859
1446.0,1446,209.637817383,0.054,0.0577887047001
1446.0,1446,209.637817383,0.054,0.0566520932901
1446.0,1446,209.637817383,0.054,0.0558564653031
1448.0,1448,209.396438599,0.052,0.0552995257121
1448.0,1448,209.396438599,0.052,0.0552995257121
1448.0,1448,209.396438599,0.052,0.0552995257121
1448.0,1448,209.396438599,0.052,0.0522263371997
1452.0,1452,252.936004639,0.048,0.0521584360398
1452.0,1452,252.936004639,0.048,0.0509109052279
1452.0,1452,252.936004639,0.048,0.0500376336595
1452.0,1452,252.936004639,0.048,0.0494263435617
1464.0,1464,240.415084839,0.036,0.0305903260771
1464.0,1464,240.415084839,0.036,0.0305903260771
1464.0,1464,240.415084839,0.036,0.0374427784185
1464.0,1464,240.415084839,0.036,0.037009944893
1468.0,1468,208.400787354,0.032,0.0367069614251
1468.0,1468,208.400787354,0.032,0.0367069614251
1468.0,1468,208.400787354,0.032,0.0313092597778
1468.0,1468,208.400787354,0.032,0.0315164818444
1468.0,1468,208.400787354,0.032,0.0316615372911
1468.0,1468,208.400787354,0.032,0.0317630761038
1466.0,1466,87.3436279297,0.034,0.0367069614251
1466.0,1466,87.3436279297,0.034,0.0358948729976
1466.0,1466,87.3436279297,0.034,0.0353264110983
1466.0,1466,87.3436279297,0.034,0.0349284877688
1466.0,1466,61.769733429,0.034,0.0346499414382
1466.0,1466,61.769733429,0.034,0.0344549590067
1466.0,1466,61.769733429,0.034,0.0343184713047
1466.0,1466,61.769733429,0.034,0.0342229299133
1459.0,1459,68.2693099976,0.041,0.0341560509393
1459.0,1459,68.2693099976,0.041,0.0341560509393
1459.0,1459,68.2693099976,0.041,0.0341560509393
1459.0,1459,68.2693099976,0.041,0.0427442023497
1455.0,1455,76.6225738525,0.045,0.0422209416448
1455.0,1455,76.6225738525,0.045,0.0430546591514
1455.0,1455,76.6225738525,0.045,0.043638261406
1455.0,1455,76.6225738525,0.045,0.0440467829842
1453.0,1453,42.8738174438,0.047,0.0443327480889
1453.0,1453,42.8738174438,0.047,0.0443327480889
1453.0,1453,42.8738174438,0.047,0.0479792358416
1453.0,1453,42.8738174438,0.047,0.0476854650892
1457.0,1457,56.1121902466,0.043,0.0474798255624
1457.0,1457,56.1121902466,0.043,0.0439329236622
1457.0,1457,56.1121902466,0.043,0.0436530465636
1457.0,1457,56.1121902466,0.043,0.0434571325945
1459.0,1459,61.4107055664,0.041,0.0433199928161
1459.0,1459,61.4107055664,0.041,0.0426239949713
1459.0,1459,61.4107055664,0.041,0.0421367964799
1457.0,1457,41.793636322,0.043,0.0417957575359
1457.0,1457,41.793636322,0.043,0.0421570302752
1457.0,1457,41.793636322,0.043,0.0424099211926
1457.0,1457,41.793636322,0.043,0.0425869448348
1454.0,1454,43.5156364441,0.046,0.0427108613844
1454.0,1454,43.5156364441,0.046,0.0436976029691
1454.0,1454,43.5156364441,0.046,0.0443883220783
1454.0,1454,43.5156364441,0.046,0.0448718254548
1455.0,1455,36.140007019,0.045,0.0452102778184
1455.0,1455,36.140007019,0.045,0.0451471944729
1455.0,1455,36.140007019,0.045,0.045103036131
1455.0,1455,36.140007019,0.045,0.0450721252917
1459.0,1459,42.9707679749,0.041,0.0450504877042
1459.0,1459,42.9707679749,0.041,0.0438353413929
1459.0,1459,42.9707679749,0.041,0.0429847389751
1459.0,1459,42.9707679749,0.041,0.0423893172825
1459.0,1459,42.9707679749,0.041,0.0419725220978
1459.0,1459,42.9707679749,0.041,0.0416807654684
1459.0,1459,51.6436843872,0.041,0.0414765358279
1459.0,1459,51.6436843872,0.041,0.0413335750795
1459.0,1459,51.6436843872,0.041,0.0412335025557
1459.0,1459,51.6436843872,0.041,0.041163451789
1457.0,1457,54.0811309814,0.043,0.0411144162523
1457.0,1457,54.0811309814,0.043,0.0416800913766
1457.0,1457,54.0811309814,0.043,0.0420760639636
1457.0,1457,54.0811309814,0.043,0.0423532447745
1457.0,1457,54.0811309814,0.043,0.0425472713422
1457.0,1457,54.0811309814,0.043,0.0426830899395
1458.0,1458,43.1528282166,0.042,0.0427781629577
1458.0,1458,43.1528282166,0.042,0.0425447140704
1458.0,1458,43.1528282166,0.042,0.0423812998493
1458.0,1458,43.1528282166,0.042,0.0422669098945
1458.0,1458,45.9473419189,0.042,0.0421868369261
1458.0,1458,45.9473419189,0.042,0.0421307858483
1458.0,1458,45.9473419189,0.042,0.0420915500938
1458.0,1458,45.9473419189,0.042,0.0420640850657
1458.0,1458,45.9473419189,0.042,0.042044859546
1458.0,1458,46.1790771484,0.042,0.0420314016822
1458.0,1458,46.1790771484,0.042,0.0420219811775
1458.0,1458,46.1790771484,0.042,0.0420153868243
1458.0,1458,46.1790771484,0.042,0.042010770777
1463.0,1463,39.1539115906,0.037,0.0420075395439
1463.0,1463,39.1539115906,0.037,0.0420075395439
1465.0,1465,51.4933624268,0.035,0.0420075395439
1465.0,1465,51.4933624268,0.035,0.0420075395439
1465.0,1465,51.4933624268,0.035,0.0420075395439
1465.0,1465,51.4933624268,0.035,0.0420075395439
1465.0,1465,51.4933624268,0.035,0.0420075395439
1468.0,1468,54.122756958,0.032,0.0351019285659
1468.0,1468,54.122756958,0.032,0.0420075395439
1468.0,1468,54.122756958,0.032,0.0420075395439
1468.0,1468,54.122756958,0.032,0.0420075395439
1465.0,1465,53.0490379333,0.035,0.0420075395439
1465.0,1465,53.0490379333,0.035,0.0350713499961
1465.0,1465,53.0490379333,0.035,0.0350499449973
1465.0,1465,53.0490379333,0.035,0.0350349614981
1466.0,1466,56.5779762268,0.034,0.0350244730487
1466.0,1466,56.5779762268,0.034,0.0347171311341
1466.0,1466,56.5779762268,0.034,0.0345019917938
1470.0,1470,59.8881034851,0.03,0.0343513942557
1470.0,1470,59.8881034851,0.03,0.0343513942557
1470.0,1470,59.8881034851,0.03,0.0309604882984
1470.0,1470,59.8881034851,0.03,0.0306723418089
1477.0,1477,40.0233612061,0.023,0.0343513942557
1477.0,1477,40.0233612061,0.023,0.0343513942557
1477.0,1477,40.0233612061,0.023,0.02316387276
1477.0,1477,34.6900558472,0.023,0.023114710932
1477.0,1477,34.6900558472,0.023,0.0230802976524
1477.0,1477,34.6900558472,0.023,0.0230562083567
1477.0,1477,34.6900558472,0.023,0.0230393458497
1472.0,1472,44.4147796631,0.028,0.0230275420948
1472.0,1472,44.4147796631,0.028,0.0230275420948
1472.0,1472,44.4147796631,0.028,0.0230275420948
1472.0,1472,35.539981842,0.028,0.0230275420948
1472.0,1472,35.539981842,0.028,0.0285932004878
1472.0,1472,35.539981842,0.028,0.0284152403415
1472.0,1472,35.539981842,0.028,0.028290668239
1472.0,1472,19.5665988922,0.028,0.0282034677673
1472.0,1472,19.5665988922,0.028,0.0281424274371
1472.0,1472,19.5665988922,0.028,0.028099699206
1472.0,1472,19.5665988922,0.028,0.0280697894442
1472.0,1472,19.5665988922,0.028,0.0280488526109
1474.0,1474,40.2581710815,0.026,0.0280341968277
1474.0,1474,40.2581710815,0.026,0.0274239377794
1474.0,1474,40.2581710815,0.026,0.0269967564456
1474.0,1474,40.2581710815,0.026,0.0266977295119
1474.0,1474,40.2581710815,0.026,0.0264884106583
1471.0,1471,44.486114502,0.029,0.0263418874608
1471.0,1471,44.486114502,0.029,0.0271393212226
1471.0,1471,44.486114502,0.029,0.0276975248558
1471.0,1471,44.486114502,0.029,0.0280882673991
1471.0,1471,24.1749076843,0.029,0.0283617871793
1471.0,1471,24.1749076843,0.029,0.0285532510255
1471.0,1471,24.1749076843,0.029,0.0286872757179
1471.0,1471,24.1749076843,0.029,0.0287810930025
1468.0,1468,18.0005588531,0.032,0.0288467651018
1468.0,1468,18.0005588531,0.032,0.0297927355712
1468.0,1468,18.0005588531,0.032,0.0304549148999
1468.0,1468,18.0005588531,0.032,0.0309184404299
1469.0,1469,27.946434021,0.031,0.0312429083009
1469.0,1469,27.946434021,0.031,0.0311700358107
1469.0,1469,27.946434021,0.031,0.0311190250675
1469.0,1469,27.946434021,0.031,0.0310833175472
1469.0,1469,25.2395896912,0.031,0.0310583222831
1469.0,1469,25.2395896912,0.031,0.0310408255981
1469.0,1469,25.2395896912,0.031,0.0310285779187
1469.0,1469,16.5291805267,0.031,0.0310200045431
1469.0,1469,16.5291805267,0.031,0.0310140031802
1469.0,1469,16.5291805267,0.031,0.0310098022261
1469.0,1469,16.5291805267,0.031,0.0310068615583
1469.0,1469,16.5291805267,0.031,0.0310048030908
1471.0,1471,17.3343734741,0.029,0.0310033621636
1471.0,1471,17.3343734741,0.029,0.0304023535145
1471.0,1471,17.3343734741,0.029,0.0299816474601
1473.0,1473,50.5135192871,0.027,0.0296871532221
1473.0,1473,50.5135192871,0.027,0.0288810072555
1473.0,1473,50.5135192871,0.027,0.0283167050788
1481.0,1481,34.1112365723,0.019,0.0279216935552
1481.0,1481,34.1112365723,0.019,0.0279216935552
1481.0,1481,34.1112365723,0.019,0.0279216935552
1481.0,1481,34.1112365723,0.019,0.0279216935552
1485.0,1485,36.6411018372,0.015,0.019967012857
1485.0,1485,36.6411018372,0.015,0.0279216935552
1485.0,1485,36.6411018372,0.015,0.0175492884229
1493.0,1493,34.9088783264,0.007,0.016784501896
1493.0,1493,34.9088783264,0.007,0.016784501896
1493.0,1493,34.9088783264,0.007,0.00849069392888
1493.0,1493,34.9088783264,0.007,0.00804348575022
1493.0,1493,34.9088783264,0.007,0.00773044002515
1497.0,1497,29.4442081451,0.003,0.00751130801761
1497.0,1497,29.4442081451,0.003,0.00751130801761
1497.0,1497,29.4442081451,0.003,0.00188777891347
1500.0,1500,17.0864677429,0.0,0.00222144523943
1500.0,1500,17.0864677429,0.0,0.0015550116676
1500.0,1500,17.0864677429,0.0,0.00108850816732
1500.0,1500,17.0864677429,0.0,0.000761955717123
1509.0,1509,17.1545505524,-0.009,0.000533369001986
1509.0,1509,17.1545505524,-0.009,0.000533369001986
1509.0,1509,17.1545505524,-0.009,-0.0102044551951
1509.0,1509,17.1545505524,-0.009,-0.00984311863656
1517.0,1517,22.4515666962,-0.017,-0.00959018304559
1517.0,1517,22.4515666962,-0.017,-0.0118131281319
1517.0,1517,22.4515666962,-0.017,-0.0133691896923
1517.0,1517,22.4515666962,-0.017,-0.0144584327846
1521.0,1521,47.4966316223,-0.021,-0.0152209029492
1521.0,1521,47.4966316223,-0.021,-0.0169546320645
1521.0,1521,47.4966316223,-0.021,-0.0181682424451
1521.0,1521,47.4966316223,-0.021,-0.0190177697116
1520.0,1520,52.0417861938,-0.02,-0.0196124387981
1520.0,1520,52.0417861938,-0.02,-0.0197287071587
1520.0,1520,52.0417861938,-0.02,-0.0198100950111
1520.0,1520,52.0417861938,-0.02,-0.0198670665078
1514.0,1514,51.4593811035,-0.014,-0.0199069465554
1514.0,1514,51.4593811035,-0.014,-0.0199069465554
1514.0,1514,51.4593811035,-0.014,-0.0199069465554
1514.0,1514,51.4593811035,-0.014,-0.0199069465554
1510.0,1510,33.8422698975,-0.01,-0.0199069465554
1510.0,1510,33.8422698975,-0.01,-0.0199069465554
1510.0,1510,33.8422698975,-0.01,-0.00483864918903
1510.0,1510,33.8422698975,-0.01,-0.00638705443232
1506.0,1506,36.9157409668,-0.006,-0.00747093810262
1506.0,1506,36.9157409668,-0.006,-0.00702965667184
1506.0,1506,36.9157409668,-0.006,-0.00672075967029
1503.0,1503,46.6759681702,-0.003,-0.0065045317692
1503.0,1503,46.6759681702,-0.003,-0.0065045317692
1503.0,1503,46.6759681702,-0.003,-0.0065045317692
1503.0,1503,46.6759681702,-0.003,0.000605378650039
1503.0,1503,46.6759681702,-0.003,-0.000476234944973
1503.0,1503,33.9009208679,-0.003,-0.0065045317692
1503.0,1503,33.9009208679,-0.003,-0.0065045317692
1503.0,1503,33.9009208679,-0.003,-0.00213434858613
1504.0,1504,28.3467350006,-0.004,-0.0065045317692
1504.0,1504,28.3467350006,-0.004,-0.00575317223844
1504.0,1504,28.3467350006,-0.004,-0.00522722056691
1504.0,1504,28.3467350006,-0.004,-0.00485905439684
1504.0,1504,28.3467350006,-0.004,-0.00460133807778
1505.0,1505,23.5831241608,-0.005,-0.00442093665445
1505.0,1505,23.5831241608,-0.005,-0.00459465565811
1505.0,1505,23.5831241608,-0.005,-0.00471625896068
1505.0,1505,23.5831241608,-0.005,-0.00480138127248
1508.0,1508,28.5551147461,-0.008,-0.00486096689073
1508.0,1508,28.5551147461,-0.008,-0.00580267682351
1508.0,1508,28.5551147461,-0.008,-0.00646187377646
1508.0,1508,28.5551147461,-0.008,-0.00692331164352
1510.0,1510,11.4159154892,-0.01,-0.00724631815047
1510.0,1510,11.4159154892,-0.01,-0.00807242270533
1510.0,1510,11.4159154892,-0.01,-0.00865069589373
1508.0,1508,19.0758705139,-0.008,-0.00905548712561
1508.0,1508,19.0758705139,-0.008,-0.00873884098793
1508.0,1508,19.0758705139,-0.008,-0.00851718869155
1508.0,1508,19.0758705139,-0.008,-0.00836203208408
1507.0,1507,32.0141487122,-0.007,-0.00825342245886
1507.0,1507,32.0141487122,-0.007,-0.0078773957212
1507.0,1507,32.0141487122,-0.007,-0.00761417700484
1507.0,1507,32.0141487122,-0.007,-0.00742992390339
1508.0,1508,27.6538009644,-0.008,-0.00730094673237
1508.0,1508,27.6538009644,-0.008,-0.00751066271266
1508.0,1508,27.6538009644,-0.008,-0.00765746389886
1508.0,1508,27.6538009644,-0.008,-0.0077602247292
1505.0,1505,26.9143486023,-0.005,-0.00783215731044
1505.0,1505,26.9143486023,-0.005,-0.00698251011731
1505.0,1505,26.9143486023,-0.005,-0.00638775708212
1505.0,1505,26.9143486023,-0.005,-0.00597142995748
1506.0,1506,29.2231330872,-0.006,-0.00568000097024
1506.0,1506,29.2231330872,-0.006,-0.00577600067917
1506.0,1506,29.2231330872,-0.006,-0.00584320047542
1506.0,1506,29.2231330872,-0.006,-0.00589024033279
1516.0,1516,21.5439472198,-0.016,-0.00592316823295
1516.0,1516,21.5439472198,-0.016,-0.00592316823295
1516.0,1516,21.5439472198,-0.016,-0.00592316823295
1516.0,1516,21.5439472198,-0.016,-0.00592316823295
1519.0,1519,29.8357315063,-0.019,-0.00592316823295
1519.0,1519,29.8357315063,-0.019,-0.00592316823295
1519.0,1519,29.8357315063,-0.019,-0.0148860724434
1519.0,1519,29.8357315063,-0.019,-0.0193110826685
739.0,739,-30.1310024261,0.761,0.756196931718
738.0,738,-27.996515274,0.762,0.756196931718
738.0,738,-27.996515274,0.762,0.762
738.0,738,-27.996515274,0.762,0.762
738.0,738,-27.996515274,0.762,0.762
749.0,749,-36.9926757812,0.751,0.762
749.0,749,-36.9926757812,0.751,0.762
749.0,749,-36.9926757812,0.751,0.753546496542
749.0,749,-36.9926757812,0.751,0.752782547579
749.0,749,-42.2197113037,0.751,0.752247783305
749.0,749,-42.2197113037,0.751,0.751873448314
749.0,749,-42.2197113037,0.751,0.75161141382
749.0,749,-42.2197113037,0.751,0.751427989674
754.0,754,-38.1678962708,0.746,0.751299592772
754.0,754,-38.1678962708,0.746,0.751299592772
754.0,754,-38.1678962708,0.746,0.751299592772
754.0,754,-38.1678962708,0.746,0.751299592772
756.0,756,-42.7526741028,0.744,0.751299592772
756.0,756,-42.7526741028,0.744,0.751299592772
756.0,756,-42.7526741028,0.744,0.745279266058
756.0,756,-42.7526741028,0.744,0.74489548624
771.0,771,-42.2955245972,0.729,0.744626840368
771.0,771,-42.2955245972,0.729,0.744626840368
771.0,771,-42.2955245972,0.729,0.731001143879
771.0,771,-42.2955245972,0.729,0.730400800715
776.0,776,-43.4345703125,0.724,0.729980560501
776.0,776,-43.4345703125,0.724,0.729980560501
776.0,776,-43.4345703125,0.724,0.72498
776.0,776,-43.4345703125,0.724,0.724686
790.0,790,-36.7607421875,0.71,0.705
790.0,790,-36.7607421875,0.71,0.751299592772
790.0,790,-36.7607421875,0.71,0.7244802
790.0,790,-36.7607421875,0.71,0.71
790.0,790,-36.7607421875,0.71,0.71
813.0,813,-44.7179489136,0.687,0.685
813.0,813,-44.7179489136,0.687,0.685
813.0,813,-44.7179489136,0.687,0.687
813.0,813,-44.7179489136,0.687,0.687
835.0,835,-53.0535354614,0.665,0.6667203
835.0,835,-53.0535354614,0.665,0.319
835.0,835,-53.0535354614,0.665,0.665842947
835.0,835,-53.0535354614,0.665,0.6655900629
860.0,860,-34.1081886292,0.64,0.6457203
860.0,860,-34.1081886292,0.64,0.64400421
860.0,860,-34.1081886292,0.64,0.642802947
860.0,860,-34.1081886292,0.64,0.6419620629
860.0,860,-34.1081886292,0.64,0.64137344403
886.0,886,-36.8204193115,0.614,0.62350421
886.0,886,-36.8204193115,0.614,0.62350421
886.0,886,-36.8204193115,0.614,0.61841
886.0,886,-36.8204193115,0.614,0.617087
914.0,914,-20.8643321991,0.586,0.597439846393
914.0,914,-20.8643321991,0.586,0.597439846393
914.0,914,-20.8643321991,0.586,0.586
914.0,914,-20.8643321991,0.586,0.586
946.0,946,-32.6142692566,0.554,0.640961410821
946.0,946,-32.6142692566,0.554,0.640961410821
946.0,946,-32.6142692566,0.554,0.55694
946.0,946,-32.6142692566,0.554,0.556058
946.0,946,-32.6142692566,0.554,0.5554406
975.0,975,-31.4159965515,0.525,0.55500842
975.0,975,-31.4159965515,0.525,0.530488245
975.0,975,-31.4159965515,0.525,0.5288417715
975.0,975,-31.4159965515,0.525,0.52768924005
1005.0,1005,-30.6282310486,0.495,0.526882468035
1005.0,1005,-30.6282310486,0.495,0.526882468035
1005.0,1005,-30.6282310486,0.495,0.49843
1005.0,1005,-30.6282310486,0.495,0.497401
1033.0,1033,-109.08795929,0.467,0.45750421
1033.0,1033,-109.08795929,0.467,0.45750421
1033.0,1033,-109.08795929,0.467,0.47192842
1033.0,1033,-109.08795929,0.467,0.470449894
1057.0,1057,-269.782653809,0.443,0.4694149258
1057.0,1057,-269.782653809,0.443,0.409
1057.0,1057,-269.782653809,0.443,0.4468417715
1057.0,1057,-269.782653809,0.443,0.44568924005
1083.0,1083,-282.928375244,0.417,0.444882468035
1083.0,1083,-282.928375244,0.417,0.444882468035
1083.0,1083,-282.928375244,0.417,0.417
1083.0,1083,-282.928375244,0.417,0.417
1109.0,1109,-275.055297852,0.391,0.417
1109.0,1109,-275.055297852,0.391,0.444882468035
1109.0,1109,-275.055297852,0.391,0.3959
1109.0,1109,-275.055297852,0.391,0.39443
1138.0,1138,-290.147155762,0.362,0.393401
1138.0,1138,-290.147155762,0.362,0.393401
1138.0,1138,-290.147155762,0.362,0.36788
1138.0,1138,-290.147155762,0.362,0.366116
1163.0,1163,-272.244750977,0.337,0.339
1163.0,1163,-272.244750977,0.337,0.339
1163.0,1163,-272.244750977,0.337,0.3419
1163.0,1163,-272.244750977,0.337,0.34043
1188.0,1188,-261.147521973,0.312,0.319
1188.0,1188,-261.147521973,0.312,0.3169
1188.0,1188,-261.147521973,0.312,0.31543
1188.0,1188,-261.147521973,0.312,0.314401
1188.0,1188,-261.147521973,0.312,0.3136807
1213.0,1213,-241.92880249,0.287,0.296
1213.0,1213,-241.92880249,0.287,0.2933
1213.0,1213,-241.92880249,0.287,0.29141
1213.0,1213,-241.92880249,0.287,0.290087
1234.0,1234,-236.235137939,0.266,0.2756807
1234.0,1234,-236.235137939,0.266,0.27277649
1234.0,1234,-236.235137939,0.266,0.270743543
1234.0,1234,-236.235137939,0.266,0.2693204801
1252.0,1252,-199.502105713,0.248,0.2552005
1252.0,1252,-199.502105713,0.248,0.25304035
1252.0,1252,-199.502105713,0.248,0.251528245
1252.0,1252,-199.502105713,0.248,0.2504697715
1269.0,1269,-178.141571045,0.231,0.24972884005
1269.0,1269,-178.141571045,0.231,0.23534456
1269.0,1269,-178.141571045,0.231,0.23884
1269.0,1269,-178.141571045,0.231,0.236488
1269.0,1269,-178.141571045,0.231,0.2348416
1286.0,1286,-144.935333252,0.214,0.217562928856
1286.0,1286,-144.935333252,0.214,0.217562928856
1286.0,1286,-144.935333252,0.214,0.214
1286.0,1286,-144.935333252,0.214,0.214
1286.0,1286,-144.935333252,0.214,0.214
1305.0,1305,-147.242889404,0.195,0.214
1305.0,1305,-147.242889404,0.195,0.214
1305.0,1305,-147.242889404,0.195,0.214
1305.0,1305,-147.242889404,0.195,0.197105959109
1323.0,1323,-132.142471313,0.177,0.1717203
1323.0,1323,-132.142471313,0.177,0.18548491
1323.0,1323,-132.142471313,0.177,0.182939437
1323.0,1323,-132.142471313,0.177,0.1811576059
1340.0,1340,-121.33240509,0.16,0.17991032413
1340.0,1340,-121.33240509,0.16,0.1582005
1340.0,1340,-121.33240509,0.16,0.165145384199
1340.0,1340,-121.33240509,0.16,0.163601768939
1351.0,1351,-107.309906006,0.149,0.162521238258
1351.0,1351,-107.309906006,0.149,0.162521238258
1351.0,1351,-107.309906006,0.149,0.153508245
1351.0,1351,-107.309906006,0.149,0.1521557715
1362.0,1362,-96.5669250488,0.138,0.15120904005
1362.0,1362,-96.5669250488,0.138,0.14376807
1362.0,1362,-96.5669250488,0.138,0.142037649
1362.0,1362,-96.5669250488,0.138,0.1408263543
1373.0,1373,-75.7083206177,0.127,0.13997844801
1373.0,1373,-75.7083206177,0.127,0.13997844801
1373.0,1373,-75.7083206177,0.127,0.131301349972
1373.0,1373,-75.7083206177,0.127,0.13001094498
1388.0,1388,-73.7206192017,0.112,0.129107661486
1388.0,1388,-73.7206192017,0.112,0.129107661486
1388.0,1388,-73.7206192017,0.112,0.116226775994
1388.0,1388,-73.7206192017,0.112,0.114958743195
1388.0,1388,-73.7206192017,0.112,0.114071120237
1397.0,1397,-57.1280021667,0.103,0.113449784166
1397.0,1397,-57.1280021667,0.103,0.113449784166
1397.0,1397,-57.1280021667,0.103,0.108321735812
1397.0,1397,-57.1280021667,0.103,0.106725215068
1403.0,1403,-38.0622901917,0.097,0.105607650548
1403.0,1403,-38.0622901917,0.097,0.105607650548
1403.0,1403,-38.0622901917,0.097,0.101159878846
1407.0,1407,-45.4756011963,0.093,0.0999119151919
1407.0,1407,-45.4756011963,0.093,0.0978383406343
1407.0,1407,-45.4756011963,0.093,0.096386838444
1407.0,1407,-45.4756011963,0.093,0.0953707869108
1415.0,1415,-28.6737308502,0.085,0.0946595508376
1415.0,1415,-28.6737308502,0.085,0.0888078346147
1415.0,1415,-28.6737308502,0.085,0.0876654842303
1415.0,1415,-28.6737308502,0.085,0.0868658389612
1415.0,1415,-28.6737308502,0.085,0.0863060872728
1415.0,1415,-28.6737308502,0.085,0.085914261091
1418.0,1418,-25.7003955841,0.082,0.0856399827637
1418.0,1418,-25.7003955841,0.082,0.0845479879346
1418.0,1418,-25.7003955841,0.082,0.0837835915542
1418.0,1418,-25.7003955841,0.082,0.0832485140879
1420.0,1420,-23.7488117218,0.08,0.0828739598616
1420.0,1420,-23.7488117218,0.08,0.0820117719031
